original_url,wayback_url,timestamp,type
"http://www.press.sk:80/suveniry-modely/n,a,30,120","https://web.archive.org/web/20110504073357/http://www.press.sk:80/suveniry-modely/n,a,30,120",20110504073357,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,120","https://web.archive.org/web/20110606004054/http://www.press.sk:80/suveniry-modely/n,a,30,120",20110606004054,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,120/","https://web.archive.org/web/20110912072648/http://www.press.sk:80/suveniry-modely/n,a,30,120/",20110912072648,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,150","https://web.archive.org/web/20110323114852/http://www.press.sk:80/suveniry-modely/n,a,30,150",20110323114852,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,150/","https://web.archive.org/web/20110325195940/http://www.press.sk:80/suveniry-modely/n,a,30,150/",20110325195940,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,150/","https://web.archive.org/web/20110326210450/http://www.press.sk:80/suveniry-modely/n,a,30,150/",20110326210450,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,150","https://web.archive.org/web/20110423232603/http://www.press.sk:80/suveniry-modely/n,a,30,150",20110423232603,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,150/","https://web.archive.org/web/20110912035109/http://www.press.sk:80/suveniry-modely/n,a,30,150/",20110912035109,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,180/","https://web.archive.org/web/20110913101620/http://www.press.sk:80/suveniry-modely/n,a,30,180/",20110913101620,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20081026025956/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20081026025956,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20081219164136/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20081219164136,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20081227020913/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20081227020913,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20090117042024/http://www.press.sk:80/suveniry-modely/n,a,30,30",20090117042024,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20090126121256/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20090126121256,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20090217075556/http://www.press.sk:80/suveniry-modely/n,a,30,30",20090217075556,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20090226011331/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20090226011331,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20090320191619/http://www.press.sk:80/suveniry-modely/n,a,30,30",20090320191619,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20090328182215/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20090328182215,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20090420100306/http://www.press.sk:80/suveniry-modely/n,a,30,30",20090420100306,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20090429020256/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20090429020256,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20090523051333/http://www.press.sk:80/suveniry-modely/n,a,30,30",20090523051333,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20100111152813/http://www.press.sk:80/suveniry-modely/n,a,30,30",20100111152813,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20100126044736/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20100126044736,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20100501073942/http://www.press.sk:80/suveniry-modely/n,a,30,30",20100501073942,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20101024114955/http://www.press.sk:80/suveniry-modely/n,a,30,30",20101024114955,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20101124223155/http://www.press.sk:80/suveniry-modely/n,a,30,30",20101124223155,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20101227212332/http://www.press.sk:80/suveniry-modely/n,a,30,30",20101227212332,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20101230164434/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20101230164434,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110128040737/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110128040737,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110303002200/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110303002200,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20110305153226/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20110305153226,skip
