"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20121031143252/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","20121031143252","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20121103203234/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20121103203234","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","https://web.archive.org/web/20121104041430/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","20121104041430","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","https://web.archive.org/web/20121230204020/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","20121230204020","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20130102062009/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20130102062009","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20130330191014/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20130330191014","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20130529055249/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20130529055249","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","https://web.archive.org/web/20130529055838/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/?","20130529055838","LISTING"
"http://www.press.sk/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20130620112056/http://www.press.sk/vesela-farma/vesela-farma-kolekcia/","20130620112056","LISTING"
"http://www.press.sk/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20131207072545/http://www.press.sk/vesela-farma/vesela-farma-kolekcia/","20131207072545","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20140511004025/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","20140511004025","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20141019215113/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","20141019215113","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20141121045254/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20141121045254","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","https://web.archive.org/web/20141219131951/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia/","20141219131951","LISTING"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20141221130750/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20141221130750","LISTING"
