original_url,wayback_url,timestamp,type
http://www.press.sk:80/?page=shop.flypage&product_id=3724&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174859/http://www.press.sk:80/?page=shop.flypage&product_id=3724&category_id=&option=com_phpshop,20080517174859,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3725&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202849/http://www.press.sk:80/?page=shop.flypage&product_id=3725&category_id=&option=com_phpshop,20080519202849,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3778&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174906/http://www.press.sk:80/?page=shop.flypage&product_id=3778&category_id=&option=com_phpshop,20080517174906,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3779&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174911/http://www.press.sk:80/?page=shop.flypage&product_id=3779&category_id=&option=com_phpshop,20080517174911,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3780&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174916/http://www.press.sk:80/?page=shop.flypage&product_id=3780&category_id=&option=com_phpshop,20080517174916,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3781&category_id=&option=com_phpshop,https://web.archive.org/web/20080517174921/http://www.press.sk:80/?page=shop.flypage&product_id=3781&category_id=&option=com_phpshop,20080517174921,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3782&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005818/http://www.press.sk:80/?page=shop.flypage&product_id=3782&category_id=&option=com_phpshop,20080518005818,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3783&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005823/http://www.press.sk:80/?page=shop.flypage&product_id=3783&category_id=&option=com_phpshop,20080518005823,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3784&category_id=&option=com_phpshop,https://web.archive.org/web/20080518005837/http://www.press.sk:80/?page=shop.flypage&product_id=3784&category_id=&option=com_phpshop,20080518005837,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3785&category_id=&option=com_phpshop,https://web.archive.org/web/20080519202853/http://www.press.sk:80/?page=shop.flypage&product_id=3785&category_id=&option=com_phpshop,20080519202853,LISTING
