original_url,wayback_url,timestamp,type
http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_phpshop&page=shop.cart,https://web.archive.org/web/20080612214627/http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_phpshop&page=shop.cart,20080612214627,PRODUCT
http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_phpshop&page=shop.flypage&product_id=3971,https://web.archive.org/web/20080612222335/http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_phpshop&page=shop.flypage&product_id=3971,20080612222335,PRODUCT
http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_registration&task=register,https://web.archive.org/web/20080612222214/http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_registration&task=register,20080612222214,PRODUCT
http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_reviews,https://web.archive.org/web/20080612222340/http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?option=com_reviews,20080612222340,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/index.php?,https://web.archive.org/web/20080129185439/http://www.press.sk:80/index.php/images/obchod/product/index.php?,20080129185439,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/index.php?,https://web.archive.org/web/20080308121829/http://www.press.sk:80/index.php/images/obchod/product/index.php?,20080308121829,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/index.php?,https://web.archive.org/web/20080415002935/http://www.press.sk:80/index.php/images/obchod/product/index.php?,20080415002935,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/index.php?,https://web.archive.org/web/20080516020231/http://www.press.sk:80/index.php/images/obchod/product/index.php?,20080516020231,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/index.php?,https://web.archive.org/web/20080615145242/http://www.press.sk:80/index.php/images/obchod/product/index.php?,20080615145242,PRODUCT
http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?,https://web.archive.org/web/20080927094734/http://www.press.sk:80/index.php/components/com_simpleboard/emoticons/images/obchod/product/index.php?,20080927094734,PRODUCT
http://www.press.sk:80/index.php/images/obchod/product/images/M_images/index.php?,https://web.archive.org/web/20080710052309/http://www.press.sk:80/index.php/images/obchod/product/images/M_images/index.php?,20080710052309,PRODUCT
