"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/chovatelstvo-124/","https://web.archive.org/web/20160724164202/http://www.press.sk:80/chovatelstvo-124/","20160724164202","LISTING"
"http://www.press.sk:80/chovatelstvo-124/","https://web.archive.org/web/20160924072909/http://www.press.sk:80/chovatelstvo-124/","20160924072909","LISTING"
"http://www.press.sk:80/chovatelstvo-124","https://web.archive.org/web/20161012174942/http://www.press.sk:80/chovatelstvo-124","20161012174942","LISTING"
"http://www.press.sk:80/chovatelstvo-124","https://web.archive.org/web/20161113173527/http://www.press.sk:80/chovatelstvo-124","20161113173527","LISTING"
"http://www.press.sk:80/chovatelstvo-124/","https://web.archive.org/web/20161226003957/http://www.press.sk:80/chovatelstvo-124/","20161226003957","LISTING"
"http://www.press.sk:80/chovatelstvo-124/o","https://web.archive.org/web/20161014152614/http://www.press.sk:80/chovatelstvo-124/o,a,30,0/","20161014152614","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090420020619/http://www.press.sk:80/chovatelstvo/n,a,150,0/","20090420020619","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090214130612/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090214130612","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090418173525/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090418173525","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090419181809/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090419181809","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090522070701/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090522070701","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110217022155/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110217022155","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912015249/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912015249","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090213075228/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090213075228","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090214131359/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090214131359","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090316033914/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090316033914","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090415191710/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090415191710","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090419173501/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090419173501","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090520070612/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090520070612","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100124045943/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100124045943","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100424012650/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100424012650","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100525071345/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100525071345","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110216034123/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110216034123","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110217022039/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110217022039","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110319085759/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110319085759","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110320125916/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110320125916","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110426144113/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110426144113","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110529064111/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110529064111","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110629083946/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110629083946","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110630110618/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110630110618","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110731173208/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110731173208","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110831155850/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110831155850","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912073336/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912073336","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912102206/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912102206","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090418173530/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090418173530","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090421101320/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090421101320","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090522065115/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090522065115","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100109154913/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100109154913","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100424012735/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100424012735","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100525072407/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100525072407","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090213075232/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090213075232","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090214130615/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090214130615","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090316031811/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090316031811","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090415191715/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090415191715","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090419181638/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090419181638","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090522083019/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090522083019","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100109070752/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100109070752","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100424012008/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100424012008","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100525072751/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100525072751","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110216034633/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110216034633","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110217022200/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110217022200","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110319085805/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110319085805","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110320125929/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110320125929","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110426141335/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110426141335","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110528021647/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110528021647","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110529065808/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110529065808","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110629084005/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110629084005","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110630110829/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110630110829","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110731180544/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110731180544","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110831152931/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110831152931","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912064821/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912064821","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110913011054/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110913011054","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090213075238/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090213075238","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090214131114/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090214131114","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090316031236/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090316031236","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090415193431/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090415193431","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090419181824/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090419181824","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090520035738/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090520035738","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100106015342/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100106015342","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100424012013/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100424012013","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100525073151/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100525073151","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110216040031/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110216040031","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110217022045/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110217022045","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110319091748/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110319091748","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110320123003/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110320123003","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110426142445/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110426142445","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110528022943/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110528022943","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110529070351/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110529070351","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110629084354/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110629084354","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110630090611/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110630090611","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110731173730/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110731173730","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110831162400/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110831162400","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912032538/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912032538","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110913084806/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110913084806","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090213075244/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090213075244","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090214131417/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090214131417","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090316031242/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090316031242","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090415192542/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090415192542","LISTING"
